gestion,codigo_departamento,area,edad,sexo,nivel_confianza,observaciones,numerador,denominador,valor,cv
2025,4,urbana,28,hombre,algo_confianza,5,1.4598473679485702,3.250438453087659,44.91232149194614,0.5342511455747633
2025,4,urbana,28,hombre,algo_desconfianza,5,1.7905910851390887,3.250438453087659,55.08767850805386,0.43556853106427923
2025,4,urbana,28,hombre,mucha_confianza,5,0.0,3.250438453087659,0.0,
2025,4,urbana,28,hombre,mucha_desconfianza,5,0.0,3.250438453087659,0.0,
2025,4,urbana,28,mujer,algo_confianza,7,0.0,3.8498839131757205,0.0,
2025,4,urbana,28,mujer,algo_desconfianza,7,1.1934851243166213,3.8498839131757205,31.000548360226542,0.7733494505236275
2025,4,urbana,28,mujer,mucha_confianza,7,0.0,3.8498839131757205,0.0,
2025,4,urbana,28,mujer,mucha_desconfianza,7,2.656398788859099,3.8498839131757205,68.99945163977345,0.34745576190192246
2025,5,rural,16,hombre,algo_confianza,4,0.4907917826026343,3.2603994623347576,15.053118130843405,0.9775773600690784
2025,5,rural,16,hombre,algo_desconfianza,4,1.6904639365198506,3.2603994623347576,51.84836876734475,0.5146763174324233
2025,5,rural,16,hombre,mucha_confianza,4,1.0791437432122728,3.2603994623347576,33.09851310181185,0.7983819033140868
2025,5,rural,16,hombre,mucha_desconfianza,4,0.0,3.2603994623347576,0.0,
2025,5,rural,16,mujer,algo_confianza,9,5.216665254286256,7.838537555182556,66.55151190590631,0.2737886005567885
2025,5,rural,16,mujer,algo_desconfianza,9,0.4907917826026343,7.838537555182556,6.261267221691636,1.0839479587738667
2025,5,rural,16,mujer,mucha_confianza,9,0.0,7.838537555182556,0.0,
2025,5,rural,16,mujer,mucha_desconfianza,9,2.131080518293665,7.838537555182556,27.18722087240205,0.7144278577698168
2025,5,rural,17,hombre,algo_confianza,5,0.7233043896106324,4.949668201777421,14.613189412391206,1.017580892667744
2025,5,rural,17,hombre,algo_desconfianza,5,0.0,4.949668201777421,0.0,
2025,5,rural,17,hombre,mucha_confianza,5,1.2546446287865871,4.949668201777421,25.348055215823262,0.8512946504950403
2025,5,rural,17,hombre,mucha_desconfianza,5,2.971719183380202,4.949668201777421,60.038755371785534,0.40727803259960915
2025,5,rural,17,mujer,algo_confianza,3,0.0,2.014477940532141,0.0,
2025,5,rural,17,mujer,algo_desconfianza,3,0.7455924055089187,2.014477940532141,37.01169372507322,0.36736477772514037
2025,5,rural,17,mujer,mucha_confianza,3,0.0,2.014477940532141,0.0,
2025,5,rural,17,mujer,mucha_desconfianza,3,1.2688855350232222,2.014477940532141,62.98830627492678,0.21586217256257387
2025,5,rural,18,hombre,algo_confianza,4,0.0,3.5887338348297524,0.0,
2025,5,rural,18,hombre,algo_desconfianza,4,0.9561530960079329,3.5887338348297524,26.643187820957255,0.7567329206897953
2025,5,rural,18,hombre,mucha_confianza,4,0.0,3.5887338348297524,0.0,
2025,5,rural,18,hombre,mucha_desconfianza,4,2.6325807388218196,3.5887338348297524,73.35681217904275,0.27484533116066573
2025,5,rural,18,mujer,algo_confianza,7,0.6568701045639922,5.682636029087389,11.559249988943655,0.966153044286204
2025,5,rural,18,mujer,algo_desconfianza,7,2.512747618203812,5.682636029087389,44.21799329293575,0.48847848673425553
2025,5,rural,18,mujer,mucha_confianza,7,0.5211665978306487,5.682636029087389,9.171212007297012,1.015058406336921
2025,5,rural,18,mujer,mucha_desconfianza,7,1.991851708488936,5.682636029087389,35.051544710823585,0.5106998044619073
2025,5,rural,19,hombre,algo_confianza,3,0.0,1.5637553125609105,0.0,
2025,5,rural,19,hombre,algo_desconfianza,3,0.9068852079969185,1.5637553125609105,57.994060881030194,0.5148290713129615
2025,5,rural,19,hombre,mucha_confianza,3,0.0,1.5637553125609105,0.0,
2025,5,rural,19,hombre,mucha_desconfianza,3,0.6568701045639921,1.5637553125609105,42.005939118969806,0.7107811212239925
2025,5,rural,19,mujer,algo_confianza,4,0.0,3.0482135905915593,0.0,
2025,5,rural,19,mujer,algo_desconfianza,4,2.380160371432317,3.0482135905915593,78.08377925939254,0.23175432576925087
2025,5,rural,19,mujer,mucha_confianza,4,0.41658122440179646,3.0482135905915593,13.66640532302566,1.0381733431672122
2025,5,rural,19,mujer,mucha_desconfianza,4,0.2514719947574458,3.0482135905915593,8.249815417581786,1.1282266808157488
2025,5,rural,20,hombre,algo_confianza,5,0.0,4.226969946915478,0.0,
2025,5,rural,20,hombre,algo_desconfianza,5,1.5449841512483513,4.226969946915478,36.55063013579653,0.6348491466962778
2025,5,rural,20,hombre,mucha_confianza,5,1.9363933901582073,4.226969946915478,45.81043665974584,0.5305234822726581
2025,5,rural,20,hombre,mucha_desconfianza,5,0.7455924055089187,4.226969946915478,17.638933204457615,0.9153483162164868
2025,5,rural,20,mujer,algo_confianza,3,0.4907917826026343,3.204503491738305,15.315688806954642,1.0443830043815172
2025,5,rural,20,mujer,algo_desconfianza,3,1.634567965923398,3.204503491738305,51.00846262572538,0.6139058425080747
2025,5,rural,20,mujer,mucha_confianza,3,0.0,3.204503491738305,0.0,
2025,5,rural,20,mujer,mucha_desconfianza,3,1.0791437432122728,3.204503491738305,33.67584856731998,0.8506072328834603
2025,5,rural,21,hombre,algo_confianza,1,0.0,0.8572496469459344,0.0,
2025,5,rural,21,hombre,algo_desconfianza,1,0.0,0.8572496469459344,0.0,
2025,5,rural,21,hombre,mucha_confianza,1,0.0,0.8572496469459344,0.0,
2025,5,rural,21,hombre,mucha_desconfianza,1,0.8572496469459344,0.8572496469459344,100.0,0.0
2025,5,rural,21,mujer,algo_confianza,4,0.6696992405418508,2.7531311642780634,24.325003081263,0.38219108450441125
2025,5,rural,21,mujer,algo_desconfianza,4,1.4137326831943615,2.7531311642780634,51.349993837473995,0.36209544007448224
2025,5,rural,21,mujer,mucha_confianza,4,0.0,2.7531311642780634,0.0,
2025,5,rural,21,mujer,mucha_desconfianza,4,0.6696992405418508,2.7531311642780634,24.325003081263,0.38219108450441125
2025,5,rural,22,hombre,algo_confianza,1,0.4136869543386378,0.4136869543386378,100.0,0.0
2025,5,rural,22,hombre,algo_desconfianza,1,0.0,0.4136869543386378,0.0,
2025,5,rural,22,hombre,mucha_confianza,1,0.0,0.4136869543386378,0.0,
2025,5,rural,22,hombre,mucha_desconfianza,1,0.0,0.4136869543386378,0.0,
2025,5,rural,22,mujer,algo_confianza,2,1.385242613235381,1.385242613235381,100.0,0.0
2025,5,rural,22,mujer,algo_desconfianza,2,0.0,1.385242613235381,0.0,
2025,5,rural,22,mujer,mucha_confianza,2,0.0,1.385242613235381,0.0,
2025,5,rural,22,mujer,mucha_desconfianza,2,0.0,1.385242613235381,0.0,
2025,5,rural,23,hombre,algo_confianza,1,0.0,0.5232931295143034,0.0,
2025,5,rural,23,hombre,algo_desconfianza,1,0.5232931295143034,0.5232931295143034,100.0,0.0
2025,5,rural,23,hombre,mucha_confianza,1,0.0,0.5232931295143034,0.0,
2025,5,rural,23,hombre,mucha_desconfianza,1,0.0,0.5232931295143034,0.0,
2025,5,rural,23,mujer,algo_confianza,2,0.0,1.476404179492676,0.0,
2025,5,rural,23,mujer,algo_desconfianza,2,0.6191545325467417,1.476404179492676,41.936655364894484,0.821139694597093
2025,5,rural,23,mujer,mucha_confianza,2,0.0,1.476404179492676,0.0,
2025,5,rural,23,mujer,mucha_desconfianza,2,0.8572496469459344,1.476404179492676,58.063344635105516,0.5930738677760018
2025,5,rural,24,hombre,algo_confianza,3,0.4907917826026343,2.4409459338687425,20.106622428328873,0.9769272828266594
2025,5,rural,24,hombre,algo_desconfianza,3,0.0,2.4409459338687425,0.0,
2025,5,rural,24,hombre,mucha_confianza,3,0.0,2.4409459338687425,0.0,
2025,5,rural,24,hombre,mucha_desconfianza,3,1.950154151266108,2.4409459338687425,79.89337757167112,0.24586152961311125
2025,5,rural,24,mujer,algo_confianza,1,0.0,1.634567965923398,0.0,
2025,5,rural,24,mujer,algo_desconfianza,1,0.0,1.634567965923398,0.0,
2025,5,rural,24,mujer,mucha_confianza,1,0.0,1.634567965923398,0.0,
2025,5,rural,24,mujer,mucha_desconfianza,1,1.634567965923398,1.634567965923398,100.0,0.0
2025,5,rural,25,hombre,algo_confianza,4,1.9790997335180684,2.445656871095558,80.92303368098852,0.23484243813772798
2025,5,rural,25,hombre,algo_desconfianza,4,0.0,2.445656871095558,0.0,
2025,5,rural,25,hombre,mucha_confianza,4,0.0,2.445656871095558,0.0,
2025,5,rural,25,hombre,mucha_desconfianza,4,0.46655713757748946,2.445656871095558,19.076966319011472,0.9961836810607515
2025,5,rural,25,mujer,algo_confianza,3,2.6484512233386117,2.993969655159818,88.4595212504663,0.15385807551548494
2025,5,rural,25,mujer,algo_desconfianza,3,0.0,2.993969655159818,0.0,
2025,5,rural,25,mujer,mucha_confianza,3,0.0,2.993969655159818,0.0,
2025,5,rural,25,mujer,mucha_desconfianza,3,0.34551843182120623,2.993969655159818,11.540478749533701,1.1793455016905443
2025,5,rural,26,hombre,algo_confianza,6,3.9891047809507008,5.886932998557002,67.76202110553162,0.2956916903868695
2025,5,rural,26,hombre,algo_desconfianza,6,0.8998154447078801,5.886932998557002,15.284961539878944,0.9767892240623718
2025,5,rural,26,hombre,mucha_confianza,6,0.0,5.886932998557002,0.0,
2025,5,rural,26,hombre,mucha_desconfianza,6,0.9980127728984214,5.886932998557002,16.953017354589445,0.9578204217496823
2025,5,rural,26,mujer,algo_confianza,2,0.9521574236275295,1.9043148472550593,49.99999999999999,5.83003921975123e-17
2025,5,rural,26,mujer,algo_desconfianza,2,0.9521574236275298,1.9043148472550593,50.000000000000014,1.1660078439502456e-16
2025,5,rural,26,mujer,mucha_confianza,2,0.0,1.9043148472550593,0.0,
2025,5,rural,26,mujer,mucha_desconfianza,2,0.0,1.9043148472550593,0.0,
2025,5,rural,27,hombre,algo_confianza,1,0.302959180245123,0.302959180245123,100.0,0.0
2025,5,rural,27,hombre,algo_desconfianza,1,0.0,0.302959180245123,0.0,
2025,5,rural,27,hombre,mucha_confianza,1,0.0,0.302959180245123,0.0,
2025,5,rural,27,hombre,mucha_desconfianza,1,0.0,0.302959180245123,0.0,
2025,5,rural,27,mujer,algo_confianza,1,0.38139919204879297,0.38139919204879297,100.0,0.0
2025,5,rural,27,mujer,algo_desconfianza,1,0.0,0.38139919204879297,0.0,
2025,5,rural,27,mujer,mucha_confianza,1,0.0,0.38139919204879297,0.0,
2025,5,rural,27,mujer,mucha_desconfianza,1,0.0,0.38139919204879297,0.0,
2025,5,rural,28,hombre,algo_confianza,8,3.4638796616999694,4.505757350576923,76.8767466196654,0.2013147847910664
2025,5,rural,28,hombre,algo_desconfianza,8,0.0,4.505757350576923,0.0,
2025,5,rural,28,hombre,mucha_confianza,8,0.0,4.505757350576923,0.0,
2025,5,rural,28,hombre,mucha_desconfianza,8,1.041877688876954,4.505757350576923,23.12325338033462,0.6693013931308364
2025,5,rural,28,mujer,algo_confianza,4,0.7692084545521873,2.7367848451181866,28.106281570664333,0.841383338845109
2025,5,rural,28,mujer,algo_desconfianza,4,1.297877150024148,2.7367848451181866,47.423426519599126,0.5340604438459389
2025,5,rural,28,mujer,mucha_confianza,4,0.0,2.7367848451181866,0.0,
2025,5,rural,28,mujer,mucha_desconfianza,4,0.6696992405418508,2.7367848451181866,24.47029190973652,0.8686894619580965
2025,5,urbana,16,hombre,algo_confianza,3,0.5913116932568541,2.7684729181779817,21.35876747698203,0.9897322520698806
2025,5,urbana,16,hombre,algo_desconfianza,3,1.5345686801799079,2.7684729181779817,55.43014959994102,0.5460240730298782
2025,5,urbana,16,hombre,mucha_confianza,3,0.0,2.7684729181779817,0.0,
2025,5,urbana,16,hombre,mucha_desconfianza,3,0.6425925447412199,2.7684729181779817,23.211082923076958,0.9708365577507984
2025,5,urbana,16,mujer,algo_confianza,6,5.133744104272837,5.878862452315747,87.32546722964405,0.1415875982405797
2025,5,urbana,16,mujer,algo_desconfianza,6,0.0,5.878862452315747,0.0,
2025,5,urbana,16,mujer,mucha_confianza,6,0.0,5.878862452315747,0.0,
2025,5,urbana,16,mujer,mucha_desconfianza,6,0.7451183480429105,5.878862452315747,12.674532770355945,0.9755154998060349
2025,5,urbana,17,hombre,algo_confianza,5,4.262086244033792,6.392689739067198,66.6712513511676,0.3733703500619357
2025,5,urbana,17,hombre,algo_desconfianza,5,2.130603495033407,6.392689739067198,33.32874864883241,0.7468947819895068
2025,5,urbana,17,hombre,mucha_confianza,5,0.0,6.392689739067198,0.0,
2025,5,urbana,17,hombre,mucha_desconfianza,5,0.0,6.392689739067198,0.0,
2025,5,urbana,17,mujer,algo_confianza,8,1.1765203616368167,6.9772268731655425,16.86229189653731,0.7273614171952999
2025,5,urbana,17,mujer,algo_desconfianza,8,4.619397151000034,6.9772268731655425,66.20677863817592,0.2011704728527587
2025,5,urbana,17,mujer,mucha_confianza,8,0.5716013034816256,6.9772268731655425,8.19238522513877,1.0272609997389655
2025,5,urbana,17,mujer,mucha_desconfianza,8,0.6097080570470671,6.9772268731655425,8.738544240148018,1.0215487037435926
2025,5,urbana,18,hombre,algo_confianza,7,1.4723063877557023,7.5100992986562245,19.60435314109816,0.88183225722809
2025,5,urbana,18,hombre,algo_desconfianza,7,3.7969003646246637,7.5100992986562245,50.55725914707998,0.40830867304102464
2025,5,urbana,18,hombre,mucha_confianza,7,0.0,7.5100992986562245,0.0,
2025,5,urbana,18,hombre,mucha_desconfianza,7,2.240892546275857,7.5100992986562245,29.83838771182184,0.6328882562589535
2025,5,urbana,18,mujer,algo_confianza,11,4.760265185714741,10.823417383291098,43.98116618013375,0.33284155555488854
2025,5,urbana,18,mujer,algo_desconfianza,11,0.0,10.823417383291098,0.0,
2025,5,urbana,18,mujer,mucha_confianza,11,1.594123812915718,10.823417383291098,14.728470283116716,0.9238863161376022
2025,5,urbana,18,mujer,mucha_desconfianza,11,4.469028384660638,10.823417383291098,41.29036353674954,0.35132007763478224
2025,5,urbana,19,hombre,algo_confianza,5,0.5913116932568541,3.9689851643187453,14.89830948658508,0.8500606851686503
2025,5,urbana,19,hombre,algo_desconfianza,5,1.2809856633147205,3.9689851643187453,32.27489169853309,0.5751150293581057
2025,5,urbana,19,hombre,mucha_confianza,5,0.0,3.9689851643187453,0.0,
2025,5,urbana,19,hombre,mucha_desconfianza,5,2.0966878077471707,3.9689851643187453,52.82679881488184,0.5123881466574925
2025,5,urbana,19,mujer,algo_confianza,5,1.1432026069632508,5.517056202789229,20.7212427233438,0.894981597396656
2025,5,urbana,19,mujer,algo_desconfianza,5,0.9073036563200406,5.517056202789229,16.445430732812543,0.9447838918678235
2025,5,urbana,19,mujer,mucha_confianza,5,1.594123812915718,5.517056202789229,28.894463901052614,0.7836033203407494
2025,5,urbana,19,mujer,mucha_desconfianza,5,1.8724261265902191,5.517056202789229,33.93886264279104,0.5592259936293577
2025,5,urbana,20,hombre,algo_confianza,8,1.594123812915718,7.773514142807865,20.507119220856087,0.8835885213407577
2025,5,urbana,20,hombre,algo_desconfianza,8,2.634897555722464,7.773514142807865,33.89583536244413,0.48286163927412784
2025,5,urbana,20,hombre,mucha_confianza,8,0.0,7.773514142807865,0.0,
2025,5,urbana,20,hombre,mucha_desconfianza,8,3.544492774169682,7.773514142807865,45.59704541669977,0.3697089812096579
2025,5,urbana,20,mujer,algo_confianza,5,0.0,3.3691134116754426,0.0,
2025,5,urbana,20,mujer,algo_desconfianza,5,0.0,3.3691134116754426,0.0,
2025,5,urbana,20,mujer,mucha_confianza,5,0.7892886095456667,3.3691134116754426,23.427190275353706,0.8710475131758697
2025,5,urbana,20,mujer,mucha_desconfianza,5,2.5798248021297763,3.3691134116754426,76.5728097246463,0.2664940192664325
2025,5,urbana,21,hombre,algo_confianza,5,2.0966878077471707,4.566618280937809,45.91335817358028,0.5356564185907674
2025,5,urbana,21,hombre,algo_desconfianza,5,0.6991042718078363,4.566618280937809,15.309014872691899,0.949390263880007
2025,5,urbana,21,hombre,mucha_confianza,5,0.7892886095456666,4.566618280937809,17.283875309665184,0.9429687830599995
2025,5,urbana,21,hombre,mucha_desconfianza,5,0.9815375918371348,4.566618280937809,21.493751644062627,0.9075820497123178
2025,5,urbana,21,mujer,algo_confianza,6,1.594123812915718,6.710774623522344,23.754691557187122,0.8561685409706626
2025,5,urbana,21,mujer,algo_desconfianza,6,2.712304224363791,6.710774623522344,40.41715564186478,0.5127821601953025
2025,5,urbana,21,mujer,mucha_confianza,6,1.7799651662513662,6.710774623522344,26.523989645134293,0.6726953065905842
2025,5,urbana,21,mujer,mucha_desconfianza,6,0.6243814199914686,6.710774623522344,9.304163155813807,1.0251517913841082
2025,5,urbana,22,hombre,algo_confianza,7,3.0664302006714204,6.524785990992525,46.996640271491366,0.4578325077941817
2025,5,urbana,22,hombre,algo_desconfianza,7,0.8047853745436911,6.524785990992525,12.334280015539182,0.8314255772451975
2025,5,urbana,22,hombre,mucha_confianza,7,0.0,6.524785990992525,0.0,
2025,5,urbana,22,hombre,mucha_desconfianza,7,2.653570415777414,6.524785990992525,40.669079712969456,0.46997603757696604
2025,5,urbana,22,mujer,algo_confianza,5,1.905337678272085,4.252294842308548,44.80728051391863,0.730422083388753
2025,5,urbana,22,mujer,algo_desconfianza,5,2.3469571640364633,4.252294842308548,55.19271948608137,0.5929808766211312
2025,5,urbana,22,mujer,mucha_confianza,5,0.0,4.252294842308548,0.0,
2025,5,urbana,22,mujer,mucha_desconfianza,5,0.0,4.252294842308548,0.0,
2025,5,urbana,23,hombre,algo_confianza,8,1.9584592262465588,4.988782516475881,39.25725805401578,0.5201667157886151
2025,5,urbana,23,hombre,algo_desconfianza,8,0.7267373270682743,4.988782516475881,14.56742851924617,0.8013164944668846
2025,5,urbana,23,hombre,mucha_confianza,8,0.0,4.988782516475881,0.0,
2025,5,urbana,23,hombre,mucha_desconfianza,8,2.303585963161048,4.988782516475881,46.17531342673804,0.4289266678223297
2025,5,urbana,23,mujer,algo_confianza,11,8.10499399526522,12.446780148059782,65.11719415666417,0.22762371911548335
2025,5,urbana,23,mujer,algo_desconfianza,11,1.1733218547823827,12.446780148059782,9.426709886614985,1.0081724411679733
2025,5,urbana,23,mujer,mucha_confianza,11,0.0,12.446780148059782,0.0,
2025,5,urbana,23,mujer,mucha_desconfianza,11,3.1684642980121787,12.446780148059782,25.45609595672084,0.4777251047221053
2025,5,urbana,24,hombre,algo_confianza,7,2.187122718520751,5.468898324717552,39.99201646583378,0.4740221328156743
2025,5,urbana,24,hombre,algo_desconfianza,7,0.850315988650352,5.468898324717552,15.548213518748636,0.9353780405157214
2025,5,urbana,24,hombre,mucha_confianza,7,0.9526688391360425,5.468898324717552,17.41975773859801,0.9136889841090667
2025,5,urbana,24,hombre,mucha_desconfianza,7,1.4787907784104064,5.468898324717552,27.04001227681958,0.63783042583807
2025,5,urbana,24,mujer,algo_confianza,3,3.021809828418737,4.19513168320112,72.03134625116053,0.4008564763835578
2025,5,urbana,24,mujer,algo_desconfianza,3,1.1733218547823827,4.19513168320112,27.96865374883948,1.0323783156206545
2025,5,urbana,24,mujer,mucha_confianza,3,0.0,4.19513168320112,0.0,
2025,5,urbana,24,mujer,mucha_desconfianza,3,0.0,4.19513168320112,0.0,
2025,5,urbana,25,hombre,algo_confianza,12,2.4603079507858707,13.297932596549536,18.50143195510147,0.6355979996996926
2025,5,urbana,25,hombre,algo_desconfianza,12,7.112629733962024,13.297932596549536,53.48673323707148,0.2706724695594306
2025,5,urbana,25,hombre,mucha_confianza,12,0.0,13.297932596549536,0.0,
2025,5,urbana,25,hombre,mucha_desconfianza,12,3.724994911801642,13.297932596549536,28.011834807827046,0.4665609748603931
2025,5,urbana,25,mujer,algo_confianza,6,1.8883500993861684,5.527257391672779,34.16432356182846,0.4563986287967278
2025,5,urbana,25,mujer,algo_desconfianza,6,2.0344089403485808,5.527257391672779,36.80684281889184,0.6146761951508192
2025,5,urbana,25,mujer,mucha_confianza,6,0.566464241202213,5.527257391672779,10.248559114609591,1.0130161502478932
2025,5,urbana,25,mujer,mucha_desconfianza,6,1.0380341107358164,5.527257391672779,18.780274504670096,0.6927928426076945
2025,5,urbana,26,hombre,algo_confianza,2,0.0,2.5506392092376755,0.0,
2025,5,urbana,26,hombre,algo_desconfianza,2,0.0,2.5506392092376755,0.0,
2025,5,urbana,26,hombre,mucha_confianza,2,0.9815375918371348,2.5506392092376755,38.48202396804261,0.9005309594584999
2025,5,urbana,26,hombre,mucha_desconfianza,2,1.5691016174005405,2.5506392092376755,61.51797603195739,0.5633191499642998
2025,5,urbana,26,mujer,algo_confianza,6,1.2993820271049337,5.658239189937676,22.96442379840867,0.6118469173906662
2025,5,urbana,26,mujer,algo_desconfianza,6,0.0,5.658239189937676,0.0,
2025,5,urbana,26,mujer,mucha_confianza,6,0.0,5.658239189937676,0.0,
2025,5,urbana,26,mujer,mucha_desconfianza,6,4.358857162832742,5.658239189937676,77.03557620159133,0.18239250750770594
2025,5,urbana,27,hombre,algo_confianza,12,4.963037527117299,15.331890884509445,32.37068124540136,0.3021368519994425
2025,5,urbana,27,hombre,algo_desconfianza,12,5.233165793936936,15.331890884509445,34.13255307748282,0.2876229795327431
2025,5,urbana,27,hombre,mucha_confianza,12,0.0,15.331890884509445,0.0,
2025,5,urbana,27,hombre,mucha_desconfianza,12,5.13568756345521,15.331890884509445,33.49676567711583,0.28996234344557875
2025,5,urbana,27,mujer,algo_confianza,4,3.498185937413182,4.104829248882165,85.22122907708804,0.17264994229828196
2025,5,urbana,27,mujer,algo_desconfianza,4,0.6066433114689835,4.104829248882165,14.778770922911978,0.9955794266989567
2025,5,urbana,27,mujer,mucha_confianza,4,0.0,4.104829248882165,0.0,
2025,5,urbana,27,mujer,mucha_desconfianza,4,0.0,4.104829248882165,0.0,
2025,5,urbana,28,hombre,algo_confianza,4,1.3655675813880812,3.7356922829109,36.55460562517246,0.534641780859461
2025,5,urbana,28,hombre,algo_desconfianza,4,1.5691016174005405,3.7356922829109,42.002967551114146,0.7454094970252526
2025,5,urbana,28,hombre,mucha_confianza,4,0.0,3.7356922829109,0.0,
2025,5,urbana,28,hombre,mucha_desconfianza,4,0.8010230841222781,3.7356922829109,21.442426823713394,0.7186158705942693
2025,5,urbana,28,mujer,algo_confianza,4,0.0,3.746074968320113,0.0,
2025,5,urbana,28,mujer,algo_desconfianza,4,1.0380341107358164,3.746074968320113,27.70991289587863,0.8494089798519892
2025,5,urbana,28,mujer,mucha_confianza,4,0.0,3.746074968320113,0.0,
2025,5,urbana,28,mujer,mucha_desconfianza,4,2.7080408575842965,3.746074968320113,72.29008710412135,0.3255916514635637
2025,6,rural,16,hombre,algo_confianza,4,0.0,2.060211773101776,0.0,
2025,6,rural,16,hombre,algo_desconfianza,4,0.41966693642691855,2.060211773101776,20.370087284526292,0.995285076143768
2025,6,rural,16,hombre,mucha_confianza,4,0.0,2.060211773101776,0.0,
2025,6,rural,16,hombre,mucha_desconfianza,4,1.6405448366748576,2.060211773101776,79.62991271547371,0.2546033667834888
2025,6,rural,16,mujer,algo_confianza,3,1.5969764082138052,1.8854163309682765,84.70152623498599,0.2103346426633593
2025,6,rural,16,mujer,algo_desconfianza,3,0.0,1.8854163309682765,0.0,
2025,6,rural,16,mujer,mucha_confianza,3,0.28843992275447133,1.8854163309682765,15.298473765014,1.1645387329041597
2025,6,rural,16,mujer,mucha_desconfianza,3,0.0,1.8854163309682765,0.0,
2025,6,rural,17,hombre,algo_confianza,5,2.82477010480687,3.230721738225607,87.43464568255588,0.1573233264414573
2025,6,rural,17,hombre,algo_desconfianza,5,0.40595163341873686,3.230721738225607,12.565354317444116,1.0947171848479846
2025,6,rural,17,hombre,mucha_confianza,5,0.0,3.230721738225607,0.0,
2025,6,rural,17,hombre,mucha_desconfianza,5,0.0,3.230721738225607,0.0,
2025,6,rural,17,mujer,algo_confianza,3,0.5361245112853884,1.768227309030421,30.31988639398199,0.8546460979423742
2025,6,rural,17,mujer,algo_desconfianza,3,0.5584519824808021,1.768227309030421,31.582590067960226,0.8397415550325954
2025,6,rural,17,mujer,mucha_confianza,3,0.0,1.768227309030421,0.0,
2025,6,rural,17,mujer,mucha_desconfianza,3,0.6736508152642305,1.768227309030421,38.09752353805779,0.7581999801151477
2025,6,rural,18,hombre,algo_confianza,1,0.5437765764178335,0.5437765764178335,100.0,0.0
2025,6,rural,18,hombre,algo_desconfianza,1,0.0,0.5437765764178335,0.0,
2025,6,rural,18,hombre,mucha_confianza,1,0.0,0.5437765764178335,0.0,
2025,6,rural,18,hombre,mucha_desconfianza,1,0.0,0.5437765764178335,0.0,
2025,6,rural,19,hombre,algo_confianza,1,0.3035065122178272,0.3035065122178272,100.0,0.0
2025,6,rural,19,hombre,algo_desconfianza,1,0.0,0.3035065122178272,0.0,
2025,6,rural,19,hombre,mucha_confianza,1,0.0,0.3035065122178272,0.0,
2025,6,rural,19,hombre,mucha_desconfianza,1,0.0,0.3035065122178272,0.0,
2025,6,rural,20,hombre,algo_confianza,2,0.0,0.8435383667414835,0.0,
2025,6,rural,20,hombre,algo_desconfianza,2,0.4127688566162449,0.8435383667414835,48.93302698379158,0.7221960582886282
2025,6,rural,20,hombre,mucha_confianza,2,0.0,0.8435383667414835,0.0,
2025,6,rural,20,hombre,mucha_desconfianza,2,0.43076951012523856,0.8435383667414835,51.066973016208415,0.6920175040844667
2025,6,rural,20,mujer,algo_confianza,2,0.0,0.6388737164459641,0.0,
2025,6,rural,20,mujer,algo_desconfianza,2,0.6388737164459641,0.6388737164459641,100.0,0.0
2025,6,rural,20,mujer,mucha_confianza,2,0.0,0.6388737164459641,0.0,
2025,6,rural,20,mujer,mucha_desconfianza,2,0.0,0.6388737164459641,0.0,
2025,6,rural,21,hombre,algo_confianza,1,0.5361245112853883,0.5361245112853883,100.0,0.0
2025,6,rural,21,hombre,algo_desconfianza,1,0.0,0.5361245112853883,0.0,
2025,6,rural,21,hombre,mucha_confianza,1,0.0,0.5361245112853883,0.0,
2025,6,rural,21,hombre,mucha_desconfianza,1,0.0,0.5361245112853883,0.0,
2025,6,rural,22,hombre,algo_confianza,3,0.0,1.5201011623177827,0.0,
2025,6,rural,22,hombre,algo_desconfianza,3,0.0,1.5201011623177827,0.0,
2025,6,rural,22,hombre,mucha_confianza,3,0.0,1.5201011623177827,0.0,
2025,6,rural,22,hombre,mucha_desconfianza,3,1.5201011623177827,1.5201011623177827,100.0,0.0
2025,6,rural,22,mujer,algo_confianza,2,0.0,0.9379675046891786,0.0,
2025,6,rural,22,mujer,algo_desconfianza,2,0.9379675046891786,0.9379675046891786,100.0,0.0
2025,6,rural,22,mujer,mucha_confianza,2,0.0,0.9379675046891786,0.0,
2025,6,rural,22,mujer,mucha_desconfianza,2,0.0,0.9379675046891786,0.0,
2025,6,rural,23,hombre,algo_confianza,2,0.41966693642691844,0.8324357930431634,50.414331043206104,0.7012472553804047
2025,6,rural,23,hombre,algo_desconfianza,2,0.4127688566162449,0.8324357930431634,49.58566895679389,0.7129663069926901
2025,6,rural,23,hombre,mucha_confianza,2,0.0,0.8324357930431634,0.0,
2025,6,rural,23,hombre,mucha_desconfianza,2,0.0,0.8324357930431634,0.0,
2025,6,rural,23,mujer,algo_confianza,2,0.0,0.9310549191581903,0.0,
2025,6,rural,23,mujer,algo_desconfianza,2,0.0,0.9310549191581903,0.0,
2025,6,rural,23,mujer,mucha_confianza,2,0.0,0.9310549191581903,0.0,
2025,6,rural,23,mujer,mucha_desconfianza,2,0.9310549191581903,0.9310549191581903,100.0,0.0
2025,6,rural,24,hombre,algo_confianza,2,0.5361245112853884,1.079901087703222,49.6457052771046,0.7121172652085065
2025,6,rural,24,hombre,algo_desconfianza,2,0.0,1.079901087703222,0.0,
2025,6,rural,24,hombre,mucha_confianza,2,0.0,1.079901087703222,0.0,
